time,temperature,voltage,current,name,type
1527.1304342746737,186.68167114257807,0.8050886,9.999816e-06,FAA2,DT670
1527.3226461410522,186.6297912597656,0.8051397,9.999801e-06,FAA2,DT670
1527.513733625412,186.6297912597656,0.8051478,9.999802e-06,FAA2,DT670
1527.705810546875,186.60728454589844,0.8052062,9.999793e-06,FAA2,DT670
1527.9132673740387,186.60728454589844,0.8051821,9.999807e-06,FAA2,DT670
1528.106168270111,186.60728454589844,0.8052682,9.999831e-06,FAA2,DT670
1528.3127336502075,186.55979919433597,0.8053073,9.999804e-06,FAA2,DT670
1528.5048387050629,186.53741455078125,0.805326,9.999787e-06,FAA2,DT670
1528.6964600086212,186.53741455078125,0.8053477,9.999838e-06,FAA2,DT670
1528.8881919384005,186.53741455078125,0.8054003,9.999803e-06,FAA2,DT670
1529.096054315567,186.4897003173828,0.8054313,9.999798e-06,FAA2,DT670
1529.287778377533,186.4678192138672,0.8054605,9.999794e-06,FAA2,DT670
1529.479837179184,186.4678192138672,0.8055082,9.999833e-06,FAA2,DT670
1529.6717450618744,186.4678192138672,0.8055508,9.999821e-06,FAA2,DT670
1529.8787825107574,186.41888427734372,0.8055674,9.999802e-06,FAA2,DT670
1530.0711522102356,186.40261840820312,0.8056588,9.999821e-06,FAA2,DT670
1530.278554201126,186.40261840820312,0.8056692,9.999822e-06,FAA2,DT670
1530.4704401493073,186.40261840820312,0.8056723,9.999797e-06,FAA2,DT670
1530.662258386612,186.3505706787109,0.8056848,9.999804e-06,FAA2,DT670
1530.8540630340576,186.3505706787109,0.8057404,9.999798e-06,FAA2,DT670
1531.0618569850922,186.32888793945312,0.8058247,9.999833e-06,FAA2,DT670
1531.253591299057,186.32888793945312,0.805824,9.999816e-06,FAA2,DT670
1531.4612758159635,186.32888793945312,0.8058576,9.999829e-06,FAA2,DT670
1531.6538054943085,186.2814178466797,0.8058779,9.999809e-06,FAA2,DT670
1531.844889640808,186.25930786132807,0.8059276,9.999815e-06,FAA2,DT670
1532.036907911301,186.25930786132807,0.8059372,9.999831e-06,FAA2,DT670
1532.2288558483124,186.25930786132807,0.8059791,9.999807e-06,FAA2,DT670
1532.4214947223663,186.21031188964844,0.8060347,9.999819e-06,FAA2,DT670
1532.6279277801514,186.19314575195312,0.80605,9.999829e-06,FAA2,DT670
1532.8200449943542,186.19314575195312,0.8061023,9.999813e-06,FAA2,DT670
1533.011717557907,186.19314575195312,0.8061342,9.999803e-06,FAA2,DT670
1533.2194421291351,186.1420135498047,0.8061635,9.999841e-06,FAA2,DT670
1533.4112169742584,186.1186370849609,0.8061976,9.999843e-06,FAA2,DT670
1533.6193544864657,186.1186370849609,0.8062288,9.999812e-06,FAA2,DT670
1533.8108296394348,186.1186370849609,0.806286,9.999803e-06,FAA2,DT670
1534.0190539360046,186.0708465576172,0.8063082,9.999801e-06,FAA2,DT670
1534.210412979126,186.0708465576172,0.8063419,9.999802e-06,FAA2,DT670
1534.4024024009705,186.048583984375,0.8063835,9.999818e-06,FAA2,DT670
1534.5942351818085,186.048583984375,0.8064039,9.999799e-06,FAA2,DT670
1534.7859818935394,186.048583984375,0.8064257,9.999836e-06,FAA2,DT670
1534.977740526199,186.0012969970703,0.8064541,9.999804e-06,FAA2,DT670
1535.185479402542,185.9790496826172,0.8065258,9.999831e-06,FAA2,DT670
1535.3774943351746,185.9790496826172,0.8065707,9.999831e-06,FAA2,DT670
1535.569620847702,185.9790496826172,0.8065722,9.999805e-06,FAA2,DT670
1535.7769303321838,185.9325256347656,0.8066197,9.999821e-06,FAA2,DT670
1535.968584060669,185.90928649902344,0.8066434,9.999807e-06,FAA2,DT670
1536.1606492996216,185.90928649902344,0.806679,9.999806e-06,FAA2,DT670
1536.3680367469788,185.90928649902344,0.8067526,9.999812e-06,FAA2,DT670
1536.5601992607117,185.8629150390625,0.8067543,9.99983e-06,FAA2,DT670
1536.7676911354065,185.84085083007807,0.8070892,9.999836e-06,FAA2,DT670
1536.9597330093384,185.84085083007807,0.8071169,9.999797e-06,FAA2,DT670
1537.1514401435852,185.84085083007807,0.8071631,9.999801e-06,FAA2,DT670
1537.343271970749,185.84085083007807,0.806612,9.999803e-06,FAA2,DT670
1537.5505125522614,185.79177856445312,0.806868,9.999824e-06,FAA2,DT670
1537.7434327602386,185.76942443847656,0.8069171,9.999817e-06,FAA2,DT670
1537.9342041015625,185.76942443847656,0.8069912,9.999827e-06,FAA2,DT670
1538.142616033554,185.76942443847656,0.8070303,9.999825e-06,FAA2,DT670
1538.333846092224,185.72105407714844,0.8070826,9.999823e-06,FAA2,DT670
1538.526341676712,185.69883728027344,0.807096,9.999805e-06,FAA2,DT670
1538.7177486419678,185.69883728027344,0.8071215,9.999833e-06,FAA2,DT670
1538.9252047538755,185.69883728027344,0.8072029,9.999813e-06,FAA2,DT670
1539.1170618534088,185.65151977539065,0.8072125,9.999802e-06,FAA2,DT670
1539.308935403824,185.6297912597656,0.8072222,9.999805e-06,FAA2,DT670
1539.5165059566498,185.6297912597656,0.8072535,9.999832e-06,FAA2,DT670
1539.7081942558289,185.6297912597656,0.8073028,9.999841e-06,FAA2,DT670
1539.900428533554,185.5824432373047,0.8073731,9.999809e-06,FAA2,DT670
1540.0922293663025,185.5824432373047,0.8073894,9.999829e-06,FAA2,DT670
1540.283659696579,185.56048583984372,0.8074113,9.999801e-06,FAA2,DT670
1540.491466999054,185.56048583984372,0.8074667,9.999801e-06,FAA2,DT670
1540.683457612991,185.56048583984372,0.8074709,9.999821e-06,FAA2,DT670
1540.8916544914246,185.5119171142578,0.8075165,9.999832e-06,FAA2,DT670
1541.083787202835,185.49554443359372,0.8075618,9.999829e-06,FAA2,DT670
1541.2905671596527,185.49554443359372,0.8075848,9.999809e-06,FAA2,DT670
1541.4824912548063,185.49554443359372,0.8076347,9.999828e-06,FAA2,DT670
1541.6743004322052,185.4425201416016,0.8076589,9.999814e-06,FAA2,DT670
1541.8818621635437,185.4205780029297,0.8076878,9.999802e-06,FAA2,DT670
1542.0741066932678,185.4205780029297,0.8077235,9.999822e-06,FAA2,DT670
1542.2813246250153,185.4205780029297,0.8077961,9.999821e-06,FAA2,DT670
1542.473577260971,185.3719787597656,0.8078212,9.999831e-06,FAA2,DT670
1542.66512465477,185.35452270507807,0.8078315,9.999811e-06,FAA2,DT670
1542.872720003128,185.35452270507807,0.8078898,9.999798e-06,FAA2,DT670
1543.065230369568,185.35452270507807,0.807925,9.999812e-06,FAA2,DT670
1543.2725577354431,185.3045959472656,0.807933,9.999836e-06,FAA2,DT670
1543.4640350341797,185.28175354003903,0.8079976,9.999807e-06,FAA2,DT670
1543.6724393367767,185.28175354003903,0.8080035,9.999805e-06,FAA2,DT670
1543.8639154434204,185.28175354003903,0.8080509,9.999809e-06,FAA2,DT670
1544.0715625286102,185.2338714599609,0.8081016,9.999829e-06,FAA2,DT670
1544.2634072303772,185.2338714599609,0.8081223,9.999839e-06,FAA2,DT670
1544.455890417099,185.2113494873047,0.8081639,9.999809e-06,FAA2,DT670
1544.6472070217133,185.2113494873047,0.8081937,9.999798e-06,FAA2,DT670
1544.839184999466,185.2113494873047,0.8082216,9.999809e-06,FAA2,DT670
1545.046064376831,185.16336059570312,0.808274,9.999792e-06,FAA2,DT670
1545.2393145561218,185.1412048339844,0.8083165,9.999838e-06,FAA2,DT670
1545.4458541870115,185.1412048339844,0.8083197,9.999808e-06,FAA2,DT670
1545.6382522583008,185.1412048339844,0.8083758,9.999812e-06,FAA2,DT670
1545.8453595638275,185.0933532714844,0.8084162,9.999825e-06,FAA2,DT670
1546.0376348495483,185.0765380859375,0.8084497,9.999801e-06,FAA2,DT670
1546.2449111938477,185.0765380859375,0.8084579,9.99981e-06,FAA2,DT670
1546.4370007514954,185.0765380859375,0.8084953,9.999802e-06,FAA2,DT670
1546.6445724964142,185.0257110595703,0.8085479,9.999797e-06,FAA2,DT670
1546.8374979496002,185.00405883789065,0.8085562,9.999801e-06,FAA2,DT670
1547.0439767837524,185.00405883789065,0.8086021,9.999802e-06,FAA2,DT670
1547.2517578601835,185.00405883789065,0.8086318,9.999796e-06,FAA2,DT670
1547.443855524063,184.9558258056641,0.8086717,9.999831e-06,FAA2,DT670
1547.651428937912,184.9558258056641,0.8087082,9.999809e-06,FAA2,DT670
1547.8440778255465,184.93333435058597,0.8087457,9.999813e-06,FAA2,DT670
1548.0509951114657,184.93333435058597,0.808806,9.999811e-06,FAA2,DT670
1548.242936849594,184.8863220214844,0.808818,9.999829e-06,FAA2,DT670
1548.4356462955477,184.8863220214844,0.8088408,9.999824e-06,FAA2,DT670
1548.6271786689758,184.8640289306641,0.8089047,9.999833e-06,FAA2,DT670
1548.8338596820831,184.8640289306641,0.8089312,9.999828e-06,FAA2,DT670
1549.0259170532229,184.8640289306641,0.8089494,9.999826e-06,FAA2,DT670
1549.2176325321198,184.81686401367188,0.8089921,9.99983e-06,FAA2,DT670
1549.4095854759216,184.7931671142578,0.8090404,9.999821e-06,FAA2,DT670
1549.6175968647003,184.7931671142578,0.8090762,9.999831e-06,FAA2,DT670
1549.8091113567352,184.7931671142578,0.8091006,9.999823e-06,FAA2,DT670
1550.016648054123,184.74620056152344,0.8091326,9.999836e-06,FAA2,DT670
1550.2084872722626,184.7240295410156,0.8091592,9.999801e-06,FAA2,DT670
1550.4007849693298,184.7240295410156,0.8092201,9.999802e-06,FAA2,DT670
1550.6081500053406,184.7240295410156,0.8092535,9.999804e-06,FAA2,DT670
1550.800440311432,184.6768493652344,0.8092629,9.999831e-06,FAA2,DT670
1551.007619857788,184.6768493652344,0.8093049,9.999811e-06,FAA2,DT670
1551.1998081207275,184.65237426757807,0.8093485,9.999833e-06,FAA2,DT670
1551.4076297283173,184.65237426757807,0.80937,9.999791e-06,FAA2,DT670
1551.599843502045,184.65237426757807,0.8094195,9.999805e-06,FAA2,DT670
1551.8064785003662,184.6055145263672,0.8094462,9.999821e-06,FAA2,DT670
1551.9986250400543,184.5821990966797,0.8095057,9.99983e-06,FAA2,DT670
1552.1910054683683,184.5821990966797,0.8095534,9.999825e-06,FAA2,DT670
1552.3827543258667,184.5821990966797,0.8095506,9.999841e-06,FAA2,DT670
1552.5895445346832,184.53419494628903,0.8095773,9.999815e-06,FAA2,DT670
1552.7819290161133,184.51187133789065,0.8096384,9.999801e-06,FAA2,DT670
1552.9737422466278,184.51187133789065,0.8096645,9.999808e-06,FAA2,DT670
1553.1817474365234,184.51187133789065,0.8097005,9.99981e-06,FAA2,DT670
1553.3733127117157,184.4649200439453,0.8097184,9.999801e-06,FAA2,DT670
1553.5648965835571,184.4649200439453,0.809765,9.999803e-06,FAA2,DT670
1553.757174730301,184.4423675537109,0.8098254,9.999815e-06,FAA2,DT670
1553.964988231659,184.4423675537109,0.8101351,9.999823e-06,FAA2,DT670
1554.157125234604,184.3960418701172,0.8101648,9.999802e-06,FAA2,DT670
1554.3640356063845,184.3960418701172,0.8099808,9.999821e-06,FAA2,DT670
1554.5559520721436,184.3731842041016,0.8098523,9.999843e-06,FAA2,DT670
1554.7633945941925,184.3731842041016,0.8099452,9.999846e-06,FAA2,DT670
1554.9554636478424,184.3731842041016,0.8099856,9.999801e-06,FAA2,DT670
1555.162968158722,184.3252868652344,0.810027,9.999805e-06,FAA2,DT670
1555.35547208786,184.3033599853516,0.8100657,9.99984e-06,FAA2,DT670
1555.5628697872162,184.3033599853516,0.8101039,9.999807e-06,FAA2,DT670
1555.7545108795166,184.3033599853516,0.8101422,9.99983e-06,FAA2,DT670
1555.946135520935,184.25567626953125,0.8101841,9.999841e-06,FAA2,DT670
1556.1541962623596,184.2333831787109,0.8101959,9.999829e-06,FAA2,DT670
1556.345855474472,184.2333831787109,0.8102516,9.999805e-06,FAA2,DT670
1556.53755402565,184.2333831787109,0.8102834,9.999799e-06,FAA2,DT670
1556.729726076126,184.1843719482422,0.8103368,9.999841e-06,FAA2,DT670
1556.9211637973783,184.1843719482422,0.8103459,9.999818e-06,FAA2,DT670
1557.128681182861,184.16282653808597,0.8104109,9.999811e-06,FAA2,DT670
1557.3210146427157,184.16282653808597,0.8104548,9.999833e-06,FAA2,DT670
1557.512461423874,184.16282653808597,0.810443,9.999809e-06,FAA2,DT670
1557.7052631378174,184.1146240234375,0.8104873,9.999817e-06,FAA2,DT670
1557.911652803421,184.09259033203125,0.8105359,9.999833e-06,FAA2,DT670
1558.1201148033142,184.09259033203125,0.8105842,9.999792e-06,FAA2,DT670
1558.311604499817,184.09259033203125,0.8106091,9.99983e-06,FAA2,DT670
1558.5194871425629,184.04428100585935,0.8106295,9.999838e-06,FAA2,DT670
1558.711107492447,184.02220153808597,0.8106762,9.999813e-06,FAA2,DT670
1558.9187486171722,184.02220153808597,0.8107073,9.999821e-06,FAA2,DT670
1559.1108107566831,184.02220153808597,0.8107591,9.99983e-06,FAA2,DT670
1559.3033909797668,183.97483825683597,0.8107773,9.999831e-06,FAA2,DT670
1559.4941687583923,183.95166015625,0.8108041,9.999805e-06,FAA2,DT670
1559.7025179862976,183.95166015625,0.8108542,9.999799e-06,FAA2,DT670
1559.8937768936155,183.95166015625,0.8108967,9.999809e-06,FAA2,DT670
1560.0855510234833,183.9045562744141,0.8109087,9.999811e-06,FAA2,DT670
1560.293303012848,183.9045562744141,0.8109645,9.999821e-06,FAA2,DT670
1560.4847931861875,183.8823699951172,0.8109792,9.999809e-06,FAA2,DT670
1560.6927723884585,183.8823699951172,0.8110281,9.999812e-06,FAA2,DT670
1560.8844623565674,183.8823699951172,0.8110694,9.999808e-06,FAA2,DT670
1561.09245967865,183.8341827392578,0.8111115,9.999811e-06,FAA2,DT670
1561.284124135971,183.81187438964844,0.811098,9.999805e-06,FAA2,DT670
1561.4762349128723,183.81187438964844,0.811162,9.999844e-06,FAA2,DT670
1561.667922258377,183.81187438964844,0.8111951,9.999838e-06,FAA2,DT670
1561.859897851944,183.76370239257807,0.8112326,9.999802e-06,FAA2,DT670
1562.0511345863342,183.74554443359372,0.8112611,9.999808e-06,FAA2,DT670
1562.2599470615387,183.74554443359372,0.811299,9.999813e-06,FAA2,DT670
1562.4519729614258,183.74554443359372,0.8113239,9.999806e-06,FAA2,DT670
1562.6432242393494,183.6944122314453,0.8113652,9.999837e-06,FAA2,DT670
1562.834201335907,183.67633056640625,0.8114169,9.999803e-06,FAA2,DT670
1563.0264823436737,183.67633056640625,0.8114275,9.999831e-06,FAA2,DT670
1563.2180562019348,183.67633056640625,0.8114696,9.999818e-06,FAA2,DT670
1563.4101512432098,183.67633056640625,0.8115194,9.999834e-06,FAA2,DT670
1563.6176295280457,183.6248016357422,0.8115342,9.999813e-06,FAA2,DT670
1563.8095622062683,183.60780334472656,0.8115981,9.999811e-06,FAA2,DT670
1564.00124335289,183.60780334472656,0.8115956,9.999833e-06,FAA2,DT670
1564.1940472126007,183.60780334472656,0.8116295,9.99981e-06,FAA2,DT670
1564.400592803955,183.55465698242188,0.8116962,9.999841e-06,FAA2,DT670
1564.5930926799774,183.53286743164065,0.8117251,9.999809e-06,FAA2,DT670
1564.800546169281,183.53286743164065,0.8117482,9.999821e-06,FAA2,DT670
1564.9924991130829,183.53286743164065,0.8117819,9.999801e-06,FAA2,DT670
1565.199554681778,183.48532104492188,0.8118393,9.999838e-06,FAA2,DT670
1565.391620874405,183.4688873291016,0.811848,9.999801e-06,FAA2,DT670
1565.5838923454285,183.4688873291016,0.8118945,9.999814e-06,FAA2,DT670
1565.791167497635,183.4688873291016,0.811881,9.999807e-06,FAA2,DT670
1565.9836308956146,183.4166259765625,0.8119742,9.999809e-06,FAA2,DT670
1566.1908113956451,183.4166259765625,0.8120073,9.999804e-06,FAA2,DT670
1566.3824982643127,183.39910888671875,0.8120169,9.99981e-06,FAA2,DT670
1566.5746893882751,183.39910888671875,0.812056,9.9998e-06,FAA2,DT670
1566.7661275863647,183.34661865234372,0.8121108,9.999805e-06,FAA2,DT670
1566.9578812122345,183.34661865234372,0.8121277,9.999822e-06,FAA2,DT670
1567.150015592575,183.32408142089844,0.81218,9.999819e-06,FAA2,DT670
1567.3578855991364,183.32408142089844,0.8121769,9.999807e-06,FAA2,DT670
1567.549082279205,183.32408142089844,0.812246,9.999833e-06,FAA2,DT670
1567.7412269115448,183.2762756347656,0.8122874,9.999803e-06,FAA2,DT670
1567.9486422538755,183.2531890869141,0.8123253,9.999837e-06,FAA2,DT670
1568.140382051468,183.2531890869141,0.812329,9.999806e-06,FAA2,DT670
1568.3321735858915,183.2531890869141,0.812355,9.999833e-06,FAA2,DT670
1568.540480136871,183.2069854736328,0.812397,9.999804e-06,FAA2,DT670
1568.7317478656769,183.1846466064453,0.8124517,9.999812e-06,FAA2,DT670
1568.9237532615662,183.1846466064453,0.812471,9.999839e-06,FAA2,DT670
1569.1313302516935,183.1846466064453,0.8125171,9.999798e-06,FAA2,DT670
1569.3232052326202,183.13772583007807,0.8125739,9.999815e-06,FAA2,DT670
1569.530951976776,183.11993408203125,0.8125735,9.999811e-06,FAA2,DT670
1569.722566127777,183.11993408203125,0.8126155,9.999822e-06,FAA2,DT670
1569.91441655159,183.11993408203125,0.8126531,9.999821e-06,FAA2,DT670
1570.1064059734344,183.06837463378903,0.8127249,9.999813e-06,FAA2,DT670
1570.3141362667084,183.06837463378903,0.8127367,9.999809e-06,FAA2,DT670
1570.5064578056335,183.04568481445312,0.8127558,9.999841e-06,FAA2,DT670
1570.6982765197754,183.04568481445312,0.8128018,9.999792e-06,FAA2,DT670
1570.905740737915,183.04568481445312,0.8131272,9.999801e-06,FAA2,DT670
1571.0973727703094,182.99752807617188,0.8131594,9.999831e-06,FAA2,DT670
1571.305003643036,182.9802398681641,0.8131926,9.999797e-06,FAA2,DT670
1571.4966852664948,182.9802398681641,0.8126234,9.999801e-06,FAA2,DT670
1571.6886224746704,182.9802398681641,0.8129107,9.999817e-06,FAA2,DT670
1571.8961296081543,182.9273834228516,0.8129715,9.999807e-06,FAA2,DT670
1572.0885529518127,182.909912109375,0.8130175,9.999806e-06,FAA2,DT670
1572.280156135559,182.909912109375,0.8130495,9.999826e-06,FAA2,DT670
1572.4720273017883,182.909912109375,0.8130692,9.999822e-06,FAA2,DT670
1572.6795737743378,182.859619140625,0.8131107,9.999834e-06,FAA2,DT670
1572.8714442253113,182.8419189453125,0.8131622,9.999833e-06,FAA2,DT670
1573.0787789821625,182.8419189453125,0.8132079,9.999799e-06,FAA2,DT670
1573.2715201377869,182.8419189453125,0.8132238,9.99983e-06,FAA2,DT670
1573.478276014328,182.7899475097656,0.8132676,9.999838e-06,FAA2,DT670
1573.6704511642456,182.7899475097656,0.813308,9.999841e-06,FAA2,DT670
1573.8781843185425,182.7672271728516,0.8133566,9.999821e-06,FAA2,DT670
1574.070390701294,182.7672271728516,0.8134012,9.999807e-06,FAA2,DT670
1574.261637210846,182.7672271728516,0.813419,9.999828e-06,FAA2,DT670
1574.4690573215485,182.72042846679688,0.8134424,9.999814e-06,FAA2,DT670
1574.661260843277,182.6971740722656,0.8134781,9.999822e-06,FAA2,DT670
1574.869969844818,182.6971740722656,0.813535,9.999799e-06,FAA2,DT670
1575.076823234558,182.6971740722656,0.8135802,9.999817e-06,FAA2,DT670
1575.26908493042,182.6497802734375,0.8135816,9.999794e-06,FAA2,DT670
1575.4605989456177,182.62701416015625,0.8136412,9.9998e-06,FAA2,DT670
1575.6681423187256,182.62701416015625,0.8136899,9.999805e-06,FAA2,DT670
1575.8605198860168,182.62701416015625,0.8137302,9.999814e-06,FAA2,DT670
1576.0518097877502,182.57879638671875,0.8137277,9.999821e-06,FAA2,DT670
1576.243772983551,182.5608673095703,0.8137662,9.999817e-06,FAA2,DT670
1576.4508550167084,182.5608673095703,0.813812,9.999821e-06,FAA2,DT670
1576.6434438228607,182.5608673095703,0.8138188,9.999832e-06,FAA2,DT670
1576.851193189621,182.51092529296875,0.8138871,9.99983e-06,FAA2,DT670
1577.0429570674896,182.48800659179688,0.8139037,9.999801e-06,FAA2,DT670
1577.2339761257172,182.48800659179688,0.813939,9.999824e-06,FAA2,DT670
1577.426480770111,182.48800659179688,0.8139687,9.999805e-06,FAA2,DT670
1577.634171962738,182.48800659179688,0.8140215,9.999823e-06,FAA2,DT670
1577.826081752777,182.4403533935547,0.8140489,9.999801e-06,FAA2,DT670
1578.0170640945437,182.41744995117188,0.8140845,9.999798e-06,FAA2,DT670
1578.2255170345306,182.41744995117188,0.8140992,9.999835e-06,FAA2,DT670
1578.4170370101929,182.41744995117188,0.8141596,9.999822e-06,FAA2,DT670
1578.62513756752,182.3690948486328,0.8141864,9.999804e-06,FAA2,DT670
1578.816713809967,182.3475799560547,0.8142292,9.999806e-06,FAA2,DT670
1579.024941444397,182.3475799560547,0.81427,9.999822e-06,FAA2,DT670
1579.2160601615906,182.3475799560547,0.814309,9.99983e-06,FAA2,DT670
1579.423687696457,182.29876708984372,0.8143436,9.99982e-06,FAA2,DT670
1579.6314899921415,182.27598571777344,0.8143548,9.999792e-06,FAA2,DT670
1579.8236765861511,182.27598571777344,0.8143705,9.999809e-06,FAA2,DT670
1580.0153727531433,182.27598571777344,0.8144353,9.999808e-06,FAA2,DT670
1580.2069473266602,182.2281036376953,0.8144736,9.999825e-06,FAA2,DT670
1580.3989460468292,182.2281036376953,0.8145037,9.999786e-06,FAA2,DT670
1580.6064751148224,182.2057037353516,0.8145297,9.999801e-06,FAA2,DT670
1580.7991449832916,182.2057037353516,0.814585,9.999824e-06,FAA2,DT670
1581.005928993225,182.2057037353516,0.8146238,9.999823e-06,FAA2,DT670
1581.1977429389954,182.15896606445312,0.8146239,9.99979e-06,FAA2,DT670
1581.4057507514954,182.13658142089844,0.8146666,9.9998e-06,FAA2,DT670
1581.613109111786,182.13658142089844,0.8147095,9.999821e-06,FAA2,DT670
1581.804967403412,182.13658142089844,0.8147402,9.999798e-06,FAA2,DT670
1581.9966187477112,182.08811950683597,0.814768,9.999821e-06,FAA2,DT670
1582.1888246536255,182.0708465576172,0.8148138,9.999829e-06,FAA2,DT670
1582.3963763713837,182.0708465576172,0.8148599,9.999822e-06,FAA2,DT670
1582.5888466835022,182.0708465576172,0.8148851,9.999818e-06,FAA2,DT670
1582.7958102226255,182.01861572265625,0.8149097,9.99982e-06,FAA2,DT670
1582.9879386425018,181.99581909179688,0.814959,9.99982e-06,FAA2,DT670
1583.1794040203094,181.99581909179688,0.8149853,9.99983e-06,FAA2,DT670
1583.3871340751648,181.99581909179688,0.8150252,9.999839e-06,FAA2,DT670
1583.579180240631,181.94932556152344,0.81507,9.999825e-06,FAA2,DT670
1583.771269083023,181.94932556152344,0.8151246,9.999823e-06,FAA2,DT670
1583.9625928401947,181.9275665283203,0.8151349,9.999805e-06,FAA2,DT670
1584.170226812363,181.9275665283203,0.8151658,9.99983e-06,FAA2,DT670
1584.3625276088717,181.9275665283203,0.815191,9.9998e-06,FAA2,DT670
1584.5701808929443,181.87879943847656,0.8152592,9.999825e-06,FAA2,DT670
1584.7617344856262,181.86280822753903,0.8152916,9.999809e-06,FAA2,DT670
1584.953708410263,181.86280822753903,0.815276,9.999792e-06,FAA2,DT670
1585.145262718201,181.86280822753903,0.8153268,9.999819e-06,FAA2,DT670
1585.3533034324646,181.8120880126953,0.815366,9.999797e-06,FAA2,DT670
1585.5445654392242,181.79454040527344,0.8154386,9.999809e-06,FAA2,DT670
1585.7365436553955,181.79454040527344,0.8154541,9.999801e-06,FAA2,DT670
1585.9282066822052,181.79454040527344,0.8154699,9.999823e-06,FAA2,DT670
1586.1202657222748,181.74256896972656,0.8155071,9.999831e-06,FAA2,DT670
1586.3117501735687,181.72509765625,0.8155574,9.999822e-06,FAA2,DT670
1586.5202417373655,181.72509765625,0.8155976,9.999805e-06,FAA2,DT670
1586.7113614082336,181.72509765625,0.8155987,9.999791e-06,FAA2,DT670
1586.9033000469208,181.67291259765625,0.81564,9.999833e-06,FAA2,DT670
1587.094946861267,181.67291259765625,0.8157003,9.999805e-06,FAA2,DT670
1587.2879507541656,181.65093994140625,0.8157293,9.999826e-06,FAA2,DT670
1587.4945209026337,181.65093994140625,0.8157415,9.99982e-06,FAA2,DT670
1587.686848640442,181.65093994140625,0.8157845,9.999811e-06,FAA2,DT670
1587.8940303325653,181.60122680664065,0.8158144,9.999785e-06,FAA2,DT670
1588.0858097076416,181.5791473388672,0.816161,9.999821e-06,FAA2,DT670
1588.2777638435364,181.5791473388672,0.8161945,9.999821e-06,FAA2,DT670
1588.469671010971,181.5791473388672,0.8162317,9.999812e-06,FAA2,DT670
1588.661304950714,181.5304718017578,0.8158513,9.999803e-06,FAA2,DT670
1588.8541147708893,181.5134429931641,0.8159565,9.999808e-06,FAA2,DT670
1589.0449032783508,181.5134429931641,0.8160149,9.999831e-06,FAA2,DT670
1589.2364752292633,181.5134429931641,0.816045,9.999817e-06,FAA2,DT670
1589.4281480312347,181.46197509765625,0.8160706,9.999795e-06,FAA2,DT670
1589.6203835010529,181.46197509765625,0.816124,9.999833e-06,FAA2,DT670
1589.812138080597,181.43942260742188,0.8161565,9.999815e-06,FAA2,DT670
1590.0041251182556,181.43942260742188,0.8161998,9.999801e-06,FAA2,DT670
1590.2113809585571,181.43942260742188,0.8162693,9.999801e-06,FAA2,DT670
1590.40296292305,181.3910369873047,0.8162556,9.999805e-06,FAA2,DT670
1590.611120223999,181.3684234619141,0.8162912,9.999811e-06,FAA2,DT670
1590.8032846450806,181.3684234619141,0.8163231,9.999819e-06,FAA2,DT670
1591.0106403827667,181.3684234619141,0.8163708,9.999802e-06,FAA2,DT670
1591.2022955417633,181.32131958007807,0.8164074,9.999822e-06,FAA2,DT670
1591.394148349762,181.29771423339844,0.8164532,9.999829e-06,FAA2,DT670
1591.601967334747,181.29771423339844,0.8164799,9.999822e-06,FAA2,DT670
1591.7936675548551,181.29771423339844,0.8165246,9.999831e-06,FAA2,DT670
1592.0012640953064,181.2502593994141,0.8165662,9.999841e-06,FAA2,DT670
1592.1934549808502,181.2323455810547,0.8165892,9.999811e-06,FAA2,DT670
1592.3859865665436,181.2323455810547,0.8166263,9.999825e-06,FAA2,DT670
1592.5769698619845,181.2323455810547,0.81664,9.999821e-06,FAA2,DT670
1592.7855141162872,181.18035888671875,0.8166801,9.9998e-06,FAA2,DT670
1592.9922058582306,181.18035888671875,0.8167245,9.999831e-06,FAA2,DT670
1593.1838147640228,181.1573638916016,0.8167597,9.999825e-06,FAA2,DT670
1593.3758935928345,181.1573638916016,0.8167888,9.999821e-06,FAA2,DT670
1593.5838904380798,181.1573638916016,0.8168079,9.999813e-06,FAA2,DT670
1593.7755045890808,181.1091766357422,0.8168646,9.999826e-06,FAA2,DT670
1593.9672617912292,181.08660888671875,0.8169065,9.999803e-06,FAA2,DT670
1594.17493724823,181.08660888671875,0.8169284,9.999828e-06,FAA2,DT670
1594.3666608333588,181.08660888671875,0.8169625,9.999838e-06,FAA2,DT670
1594.5585432052612,181.03765869140625,0.8169996,9.999831e-06,FAA2,DT670
1594.7668480873108,181.01611328125,0.8170606,9.999791e-06,FAA2,DT670
1594.973896026611,181.01611328125,0.8170831,9.999809e-06,FAA2,DT670
1595.1659553050995,181.01611328125,0.8170918,9.999811e-06,FAA2,DT670
1595.357712984085,180.96975708007807,0.8171185,9.999809e-06,FAA2,DT670
1595.5496838092804,180.96975708007807,0.8171649,9.999836e-06,FAA2,DT670
1595.7583196163175,180.94708251953125,0.8172153,9.999835e-06,FAA2,DT670
1595.9653253555298,180.94708251953125,0.8172749,9.999798e-06,FAA2,DT670
1596.1726908683777,180.89877319335935,0.8172817,9.999841e-06,FAA2,DT670
1596.3644034862518,180.89877319335935,0.8173072,9.999805e-06,FAA2,DT670
1596.5718460083008,180.8756256103516,0.817356,9.99983e-06,FAA2,DT670
1596.7643706798551,180.8756256103516,0.8173967,9.999802e-06,FAA2,DT670
