time,temperature,voltage,current,name,type
5721.262518167496,79.39727783203125,1.022578,9.99981e-06,6D89,DT670
5721.454433441162,79.41559600830078,1.022367,9.999797e-06,6D89,DT670
5721.645995378494,79.41559600830078,1.022412,9.999797e-06,6D89,DT670
5721.838115692139,79.41559600830078,1.022332,9.999796e-06,6D89,DT670
5722.029524564743,79.46322631835938,1.022318,9.999808e-06,6D89,DT670
5722.221714258194,79.48192596435547,1.022353,9.999801e-06,6D89,DT670
5722.413319826126,79.48192596435547,1.022245,9.999803e-06,6D89,DT670
5722.621045589447,79.48192596435547,1.022315,9.999809e-06,6D89,DT670
5722.813008546829,79.52941131591797,1.022245,9.999805e-06,6D89,DT670
5723.004401683807,79.54768371582031,1.022213,9.999814e-06,6D89,DT670
5723.196232318878,79.54768371582031,1.022064,9.999792e-06,6D89,DT670
5723.387905359268,79.54768371582031,1.022148,9.999811e-06,6D89,DT670
5723.580090522766,79.59515380859375,1.022021,9.999801e-06,6D89,DT670
5723.787774085999,79.6139144897461,1.022019,9.99981e-06,6D89,DT670
5723.9793176651,79.6139144897461,1.022063,9.999829e-06,6D89,DT670
5724.171495676041,79.6139144897461,1.022029,9.999803e-06,6D89,DT670
5724.362980127335,79.66105651855469,1.022058,9.999798e-06,6D89,DT670
5724.554504871368,79.66105651855469,1.022,9.999815e-06,6D89,DT670
5724.762569189072,79.68035125732422,1.021992,9.999802e-06,6D89,DT670
5724.954252243042,79.68035125732422,1.021957,9.999805e-06,6D89,DT670
5725.145840644836,79.68035125732422,1.02191,9.999809e-06,6D89,DT670
5725.338049173355,79.72603607177734,1.021877,9.999811e-06,6D89,DT670
5725.545242786408,79.74424743652344,1.021825,9.999822e-06,6D89,DT670
5725.73716545105,79.74424743652344,1.021845,9.999821e-06,6D89,DT670
5725.9292948246,79.74424743652344,1.021696,9.999802e-06,6D89,DT670
5726.120902061462,79.7919921875,1.021742,9.999822e-06,6D89,DT670
5726.312454462051,79.81045532226562,1.021788,9.99982e-06,6D89,DT670
5726.520184516907,79.81045532226562,1.021705,9.999833e-06,6D89,DT670
5726.711919784546,79.81045532226562,1.021754,9.999824e-06,6D89,DT670
5726.903738975525,79.85826873779297,1.0217,9.999811e-06,6D89,DT670
5727.095441102982,79.87745666503906,1.021651,9.999815e-06,6D89,DT670
5727.287620306015,79.87745666503906,1.021636,9.999792e-06,6D89,DT670
5727.479300260544,79.87745666503906,1.022438,9.999813e-06,6D89,DT670
5727.670877933502,79.92280578613281,1.022412,9.999803e-06,6D89,DT670
5727.863141775131,79.92280578613281,1.022393,9.999795e-06,6D89,DT670
5728.0544509887695,79.94216918945312,1.020988,9.999821e-06,6D89,DT670
5728.246209144592,79.94216918945312,1.0214,9.999793e-06,6D89,DT670
5728.438160896301,79.94216918945312,1.021396,9.99981e-06,6D89,DT670
5728.630203962326,79.98715209960938,1.021387,9.999813e-06,6D89,DT670
5728.821775197983,80.0057144165039,1.021427,9.999801e-06,6D89,DT670
5729.02916765213,80.0057144165039,1.021415,9.999798e-06,6D89,DT670
5729.221451759338,80.0057144165039,1.021398,9.999802e-06,6D89,DT670
5729.4130165576935,80.05303192138672,1.021372,9.999805e-06,6D89,DT670
5729.604806661606,80.072509765625,1.021241,9.999796e-06,6D89,DT670
5729.796686410904,80.072509765625,1.021283,9.999799e-06,6D89,DT670
5729.988207578659,80.072509765625,1.021266,9.999819e-06,6D89,DT670
5730.180243015289,80.11788177490234,1.021241,9.999799e-06,6D89,DT670
5730.372012853622,80.137451171875,1.021249,9.999801e-06,6D89,DT670
5730.563681602478,80.137451171875,1.021232,9.999815e-06,6D89,DT670
5730.755419492722,80.137451171875,1.021142,9.99983e-06,6D89,DT670
